0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717773973941803,0.8434370756149292,5.546151555790857e-07,0.2581779658794403,0.8025969862937927,-0.030991695821285248,0.3283400237560272,0.7114269733428955,-0.04130794107913971,0.37504416704177856,0.6291614770889282,-0.05014830082654953,0.4186897277832031,0.571381688117981,-0.058841604739427567,0.26952630281448364,0.5496944785118103,-0.014236362650990486,0.29429376125335693,0.4400371313095093,-0.03398429602384567,0.3084814250469208,0.369459331035614,-0.0529274083673954,0.3209245502948761,0.3053509593009949,-0.06798183917999268,0.22520571947097778,0.5331821441650391,-0.016824504360556602,0.25082287192344666,0.4135437607765198,-0.035006843507289886,0.27124881744384766,0.33155709505081177,-0.054040174931287766,0.28875213861465454,0.2575755715370178,-0.06867717951536179,0.17874491214752197,0.5396595597267151,-0.02492743358016014,0.19174496829509735,0.4117963910102844,-0.047920823097229004,0.20277902483940125,0.3287336528301239,-0.06724248081445694,0.2143380343914032,0.2547057569026947,-0.08020411431789398,0.13007113337516785,0.5652598738670349,-0.03616839647293091,0.11799783259630203,0.46304935216903687,-0.06153017282485962,0.11274499446153641,0.39367765188217163,-0.07588402926921844,0.11078426241874695,0.32625657320022583,-0.08481177687644958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17177125811576843,0.8473840951919556,5.487222551892046e-07,0.2577745318412781,0.8047676682472229,-0.030473757535219193,0.3291749358177185,0.7116051912307739,-0.04054952412843704,0.37670767307281494,0.6293905377388,-0.049329724162817,0.42010289430618286,0.5709595084190369,-0.05788379907608032,0.26952773332595825,0.5528445243835449,-0.013379048556089401,0.295060396194458,0.44340354204177856,-0.03309694677591324,0.3095160722732544,0.37319430708885193,-0.05209888890385628,0.3222203552722931,0.3090967535972595,-0.06718951463699341,0.22528499364852905,0.5356042981147766,-0.016376901417970657,0.25125938653945923,0.41598817706108093,-0.034452784806489944,0.27185970544815063,0.334084153175354,-0.05354347079992294,0.2894623577594757,0.2597881257534027,-0.06823466718196869,0.17898616194725037,0.5414223670959473,-0.02489527128636837,0.19220508635044098,0.4134390354156494,-0.047673385590314865,0.2034207284450531,0.33040952682495117,-0.06684781610965729,0.21506750583648682,0.25593215227127075,-0.07977529615163803,0.13041260838508606,0.5666254162788391,-0.03654598072171211,0.1189170852303505,0.4643809497356415,-0.06158645823597908,0.11388254910707474,0.39526960253715515,-0.07558983564376831,0.11204606294631958,0.3279845416545868,-0.08432331681251526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726692169904709,0.8478355407714844,5.591824674411328e-07,0.25899896025657654,0.805405855178833,-0.03177791088819504,0.3301756680011749,0.7129573225975037,-0.042918313294649124,0.37692195177078247,0.6303778886795044,-0.05260105058550835,0.4202579855918884,0.5701656341552734,-0.06193572282791138,0.2697511315345764,0.5541589856147766,-0.015219001099467278,0.2955789566040039,0.4443783164024353,-0.03602990135550499,0.3101522922515869,0.37392160296440125,-0.05566439405083656,0.3230130076408386,0.30941978096961975,-0.07111521810293198,0.22538426518440247,0.5368344783782959,-0.017898473888635635,0.2508765161037445,0.4162061810493469,-0.03688691556453705,0.2705833315849304,0.33346161246299744,-0.05635223910212517,0.28767746686935425,0.2579897344112396,-0.07126720249652863,0.17893089354038239,0.5429127812385559,-0.02616872824728489,0.19195613265037537,0.4146340489387512,-0.04973335191607475,0.2028106302022934,0.33183202147483826,-0.06873399019241333,0.2144499272108078,0.25670039653778076,-0.08149616420269012,0.13021166622638702,0.5687215328216553,-0.03768264129757881,0.11875147372484207,0.46726590394973755,-0.06343605369329453,0.11337332427501678,0.3986784815788269,-0.07745958119630814,0.11138327419757843,0.3309151530265808,-0.08613988012075424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17259067296981812,0.8487247228622437,5.620852334686788e-07,0.25887173414230347,0.8059073686599731,-0.03175882622599602,0.33081841468811035,0.7126345634460449,-0.042779456824064255,0.3777838945388794,0.6290467381477356,-0.05230782926082611,0.4206794500350952,0.5675904154777527,-0.061390988528728485,0.2697323262691498,0.5544160008430481,-0.014495274983346462,0.29576435685157776,0.4447149634361267,-0.03521350771188736,0.3103746473789215,0.37431517243385315,-0.05482827499508858,0.32329344749450684,0.3098714053630829,-0.07027336210012436,0.22546027600765228,0.5371960401535034,-0.017193356528878212,0.2513878345489502,0.41708284616470337,-0.036140117794275284,0.2710285186767578,0.33427053689956665,-0.05571889504790306,0.28819870948791504,0.2583557963371277,-0.07072228193283081,0.17894810438156128,0.5430222153663635,-0.025549650192260742,0.1919398009777069,0.4147108793258667,-0.049119409173727036,0.20254607498645782,0.331855446100235,-0.0681200921535492,0.21419386565685272,0.2563551962375641,-0.0808742418885231,0.12987574934959412,0.568504273891449,-0.03716392070055008,0.11823876947164536,0.4671209454536438,-0.06296638399362564,0.11275763809680939,0.3982890248298645,-0.07702748477458954,0.11085642874240875,0.3300708532333374,-0.08571681380271912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17251130938529968,0.8486504554748535,5.583606821346621e-07,0.25943803787231445,0.8058345913887024,-0.03183995187282562,0.33150097727775574,0.7118198275566101,-0.04270988330245018,0.3776538372039795,0.6272254586219788,-0.05205785483121872,0.4209310710430145,0.5657232403755188,-0.060915201902389526,0.27043282985687256,0.5549451112747192,-0.014092906378209591,0.29633915424346924,0.446155846118927,-0.03457556664943695,0.31016725301742554,0.3758545517921448,-0.054056186228990555,0.32237523794174194,0.31111985445022583,-0.06961706280708313,0.22562529146671295,0.5370170474052429,-0.0166882686316967,0.2515440881252289,0.41724154353141785,-0.035784076899290085,0.27140724658966064,0.3344646990299225,-0.055350564420223236,0.28907907009124756,0.2584390342235565,-0.07036267966032028,0.1787039041519165,0.5427027344703674,-0.024976355955004692,0.19141456484794617,0.41400909423828125,-0.048837386071681976,0.20184026658535004,0.33094578981399536,-0.06808331608772278,0.21372675895690918,0.2551625072956085,-0.08100177347660065,0.12957322597503662,0.5685861110687256,-0.03650636225938797,0.11764167249202728,0.4673890471458435,-0.06266855448484421,0.11172747611999512,0.39866316318511963,-0.0771234929561615,0.10967113077640533,0.3304611146450043,-0.08611148595809937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727624535560608,0.8513717651367188,5.443349664346897e-07,0.25906604528427124,0.8062137365341187,-0.030102407559752464,0.3306047320365906,0.7082589268684387,-0.03944914788007736,0.37640076875686646,0.6231639385223389,-0.04764888435602188,0.42022132873535156,0.5634072422981262,-0.055445171892642975,0.26896151900291443,0.5561866760253906,-0.01191783044487238,0.2936171293258667,0.4465601444244385,-0.03169052302837372,0.30757614970207214,0.37656769156455994,-0.05074276030063629,0.32005712389945984,0.31192538142204285,-0.06609651446342468,0.22456257045269012,0.538995087146759,-0.015340160578489304,0.24996443092823029,0.41918206214904785,-0.034191444516181946,0.27047210931777954,0.33657485246658325,-0.05369991064071655,0.28879448771476746,0.26002633571624756,-0.06860104948282242,0.1779884397983551,0.5448851585388184,-0.02442159503698349,0.1899990439414978,0.41642558574676514,-0.048222266137599945,0.20072248578071594,0.3327385187149048,-0.06764508783817291,0.21269164979457855,0.2558355927467346,-0.08062278479337692,0.12872996926307678,0.5709478855133057,-0.03663530945777893,0.11625508964061737,0.4691496193408966,-0.06263905018568039,0.10989841818809509,0.4000297784805298,-0.0770447701215744,0.10721583664417267,0.3311034142971039,-0.08607002347707748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729499101638794,0.8496283292770386,5.497340112015081e-07,0.2595309317111969,0.8045741319656372,-0.029760267585515976,0.33119481801986694,0.7075681686401367,-0.03935061767697334,0.37643343210220337,0.622974157333374,-0.04784416779875755,0.4200288653373718,0.5628758668899536,-0.05605736002326012,0.26883476972579956,0.5554344058036804,-0.012607119046151638,0.2945108413696289,0.4456635117530823,-0.03264123201370239,0.3088366985321045,0.37551695108413696,-0.051589932292699814,0.32146021723747253,0.31164446473121643,-0.06658418476581573,0.2238536924123764,0.5384164452552795,-0.015975873917341232,0.24915562570095062,0.41734394431114197,-0.03462454676628113,0.26855653524398804,0.3343816101551056,-0.0538938082754612,0.2856343388557434,0.259088397026062,-0.06860420107841492,0.17717920243740082,0.5445389151573181,-0.024850277230143547,0.18975377082824707,0.41518643498420715,-0.0481477789580822,0.19957074522972107,0.33164671063423157,-0.06720752269029617,0.21054935455322266,0.25623568892478943,-0.08000589162111282,0.12806537747383118,0.5705591440200806,-0.03676769137382507,0.11602968722581863,0.46850845217704773,-0.062344640493392944,0.10989335179328918,0.3990427255630493,-0.0764935091137886,0.10733500123023987,0.3305235505104065,-0.08529011905193329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17289617657661438,0.8519434928894043,5.447436137728801e-07,0.2587416172027588,0.8044971823692322,-0.028488846495747566,0.3294942080974579,0.7032793164253235,-0.03667350113391876,0.3740379810333252,0.6173440217971802,-0.043998610228300095,0.41903990507125854,0.5615310072898865,-0.05092446878552437,0.267336368560791,0.556174099445343,-0.010024219751358032,0.2910628914833069,0.4457976222038269,-0.02897782251238823,0.3048207759857178,0.37560421228408813,-0.047304652631282806,0.3171895146369934,0.3113710284233093,-0.06211008504033089,0.22278381884098053,0.5400041341781616,-0.013818838633596897,0.2483624517917633,0.42035815119743347,-0.032034315168857574,0.2693803906440735,0.3384237289428711,-0.050958290696144104,0.2882463335990906,0.26311466097831726,-0.06535486876964569,0.1762901395559311,0.5459539294242859,-0.02315802127122879,0.1869342178106308,0.4184698462486267,-0.04609197378158569,0.19776146113872528,0.3352109491825104,-0.06495563685894012,0.2100147306919098,0.2597738206386566,-0.0775982216000557,0.12649786472320557,0.571445882320404,-0.03554580733180046,0.11307737976312637,0.4699808359146118,-0.06033356115221977,0.10663400590419769,0.4008671045303345,-0.07411947101354599,0.10402876138687134,0.33230215311050415,-0.08287393301725388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17515486478805542,0.8496391773223877,5.524289008462802e-07,0.26066818833351135,0.8014905452728271,-0.027096208184957504,0.3267042934894562,0.6951130628585815,-0.033670857548713684,0.3665688633918762,0.6073792576789856,-0.03947828710079193,0.40876269340515137,0.5538442134857178,-0.04510966315865517,0.26504525542259216,0.5542026162147522,-0.010362204164266586,0.2883920967578888,0.4443349242210388,-0.028895728290081024,0.30284595489501953,0.37507158517837524,-0.04655565693974495,0.3157442808151245,0.312486857175827,-0.06069274991750717,0.21833671629428864,0.5389475226402283,-0.014023098163306713,0.242564395070076,0.4188711643218994,-0.0317080095410347,0.26495876908302307,0.33748066425323486,-0.04953368008136749,0.28537318110466003,0.2650657892227173,-0.0629604160785675,0.17115473747253418,0.5462610721588135,-0.02304975874722004,0.17969223856925964,0.4207996726036072,-0.04478614777326584,0.19295215606689453,0.3384433388710022,-0.06307114660739899,0.20788457989692688,0.2653277516365051,-0.07539458572864532,0.12237658351659775,0.5725510716438293,-0.03507290408015251,0.11005796492099762,0.47174856066703796,-0.058753851801157,0.10548317432403564,0.4023740887641907,-0.07265172898769379,0.10511806607246399,0.3340793251991272,-0.08167728036642075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404553294181824,0.8444412350654602,5.897274490962445e-07,0.25929591059684753,0.7942431569099426,-0.027784349396824837,0.3227330446243286,0.6866433620452881,-0.0348152257502079,0.359520822763443,0.5969804525375366,-0.04078573361039162,0.4007870554924011,0.5424771308898926,-0.046348169445991516,0.2613142728805542,0.5512211322784424,-0.010770672000944614,0.28381696343421936,0.4421362280845642,-0.029512427747249603,0.29841652512550354,0.3739490509033203,-0.0472552664577961,0.31220489740371704,0.31281644105911255,-0.06085195019841194,0.2144681215286255,0.5377137064933777,-0.01325337402522564,0.23860982060432434,0.41925767064094543,-0.030344614759087563,0.26151522994041443,0.34005147218704224,-0.04770625755190849,0.28357407450675964,0.26939713954925537,-0.060625627636909485,0.16722121834754944,0.5456770062446594,-0.021007103845477104,0.17495444416999817,0.4281136393547058,-0.04093348979949951,0.1901431381702423,0.35358697175979614,-0.05682295560836792,0.20818115770816803,0.2878039479255676,-0.067487433552742,0.11746423691511154,0.5710176825523376,-0.03195458650588989,0.10759668797254562,0.47478556632995605,-0.05191102251410484,0.10630659013986588,0.4090854823589325,-0.06259797513484955,0.10990986973047256,0.3445247411727905,-0.06961356848478317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17239737510681152,0.8356328010559082,6.010057518324174e-07,0.2564910352230072,0.7830142378807068,-0.028552407398819923,0.31759122014045715,0.6736165881156921,-0.03415428474545479,0.3488199710845947,0.579217791557312,-0.03876614570617676,0.3831843137741089,0.51549232006073,-0.04256338253617287,0.25393417477607727,0.5407123565673828,-0.003971380181610584,0.27444782853126526,0.436456561088562,-0.021908046677708626,0.2891691327095032,0.37434321641921997,-0.0396113321185112,0.3056046962738037,0.3203054964542389,-0.05272870883345604,0.20650964975357056,0.5268586277961731,-0.0047117494978010654,0.2264803647994995,0.4123697280883789,-0.020394187420606613,0.24968083202838898,0.3422424793243408,-0.037448618561029434,0.2768736779689789,0.28380975127220154,-0.05003353953361511,0.16016855835914612,0.5355274081230164,-0.011307848617434502,0.16120225191116333,0.4282909631729126,-0.030261605978012085,0.17779232561588287,0.3662002980709076,-0.045663490891456604,0.20337040722370148,0.3178354501724243,-0.05587698519229889,0.11057697981595993,0.5617690086364746,-0.021390210837125778,0.09805777668952942,0.4735015034675598,-0.039863258600234985,0.10576725006103516,0.42265838384628296,-0.0496201366186142,0.12521204352378845,0.3794097602367401,-0.055811233818531036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17288728058338165,0.8320167660713196,6.013238476043625e-07,0.2555532157421112,0.7774384617805481,-0.02853947877883911,0.31426551938056946,0.6661386489868164,-0.032844871282577515,0.34366968274116516,0.571236789226532,-0.03675461560487747,0.37456297874450684,0.5072430968284607,-0.039813488721847534,0.2465471476316452,0.5352421998977661,-0.0004104247782379389,0.2682841718196869,0.4327138066291809,-0.018018007278442383,0.2853330373764038,0.3704671859741211,-0.0357397124171257,0.3044261336326599,0.32078489661216736,-0.048848707228899,0.2004426121711731,0.5229188799858093,-0.0008275245199911296,0.21703098714351654,0.4090586304664612,-0.01695144921541214,0.23928287625312805,0.34213054180145264,-0.03569779917597771,0.2672804594039917,0.29619160294532776,-0.05002347007393837,0.15591995418071747,0.5336034893989563,-0.007414099294692278,0.15371307730674744,0.4265587329864502,-0.028766416013240814,0.168539360165596,0.37299370765686035,-0.04741637036204338,0.19363436102867126,0.34559300541877747,-0.05942300707101822,0.10818308591842651,0.5612950921058655,-0.017376301810145378,0.09173659980297089,0.4720618426799774,-0.03956473991274834,0.10448257625102997,0.4260788559913635,-0.053452763706445694,0.13131624460220337,0.40096229314804077,-0.062158919870853424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17465278506278992,0.8263335227966309,5.82384984681994e-07,0.2556212544441223,0.7708194255828857,-0.0310229379683733,0.31216979026794434,0.6585550308227539,-0.036112330853939056,0.3382813334465027,0.5610198378562927,-0.04067666083574295,0.3700007200241089,0.49649590253829956,-0.04410076141357422,0.2429952174425125,0.5309208631515503,-0.0014178924029693007,0.2669292092323303,0.4312977194786072,-0.019614892080426216,0.28393810987472534,0.36908552050590515,-0.0369022935628891,0.3008796274662018,0.3219740092754364,-0.04892074689269066,0.19638016819953918,0.5174440145492554,4.877795436186716e-05,0.20927785336971283,0.40642237663269043,-0.016804885119199753,0.23031774163246155,0.3468565344810486,-0.03361189365386963,0.2562905251979828,0.3172586262226105,-0.045057184994220734,0.15191975235939026,0.5293401479721069,-0.004903963301330805,0.14613467454910278,0.4235796332359314,-0.02693571336567402,0.16183394193649292,0.37714684009552,-0.04285246133804321,0.18737457692623138,0.3659406304359436,-0.05124056339263916,0.10453732311725616,0.5590514540672302,-0.013487649150192738,0.08552728593349457,0.4712798297405243,-0.03664141148328781,0.0996461883187294,0.42988261580467224,-0.04950519651174545,0.1272306889295578,0.41860431432724,-0.05564906448125839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244356870651245,0.8211442828178406,5.651655214933271e-07,0.2519769072532654,0.762829601764679,-0.030312906950712204,0.3067884147167206,0.6461780667304993,-0.03456897288560867,0.33069267868995667,0.5480387806892395,-0.03828836977481842,0.36074239015579224,0.4816625118255615,-0.040948960930109024,0.23935440182685852,0.5263763666152954,-0.0022171230521053076,0.2614014446735382,0.4278864860534668,-0.018886085599660873,0.2782241702079773,0.367428183555603,-0.03465036302804947,0.2947162389755249,0.32045412063598633,-0.04546935483813286,0.1933596134185791,0.5133404731750488,-0.00036289304262027144,0.20430338382720947,0.4042476415634155,-0.014420893043279648,0.22687804698944092,0.3479738235473633,-0.02802833542227745,0.2530268430709839,0.32144632935523987,-0.03727426752448082,0.14925439655780792,0.5256922841072083,-0.004675345495343208,0.14554911851882935,0.41861534118652344,-0.025799093768000603,0.1611054241657257,0.3819822669029236,-0.03781427815556526,0.18316058814525604,0.3819900453090668,-0.04285142570734024,0.10239867866039276,0.5555126667022705,-0.012602070346474648,0.08568092435598373,0.46368712186813354,-0.03600117936730385,0.10462929308414459,0.4297125041484833,-0.04617531597614288,0.13422828912734985,0.43090492486953735,-0.04936583340167999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17167167365550995,0.8213396668434143,5.859397447238734e-07,0.25115615129470825,0.7636146545410156,-0.031845103949308395,0.3061123192310333,0.6476503610610962,-0.0369361937046051,0.33080577850341797,0.5496701002120972,-0.04125959053635597,0.36142510175704956,0.48279982805252075,-0.04444291070103645,0.23906046152114868,0.5269705057144165,-0.004151388071477413,0.2614797353744507,0.42761439085006714,-0.02152191288769245,0.27864086627960205,0.36672109365463257,-0.0376671701669693,0.2955131530761719,0.31817036867141724,-0.048668552190065384,0.19322600960731506,0.5127829313278198,-0.0017976474482566118,0.2053685486316681,0.40260419249534607,-0.01606988161802292,0.2282721847295761,0.3459455370903015,-0.029504962265491486,0.2543330788612366,0.3194458782672882,-0.03837445750832558,0.14902079105377197,0.525161623954773,-0.005681162234395742,0.14618660509586334,0.4159119129180908,-0.027395017445087433,0.16144439578056335,0.378996878862381,-0.03892699256539345,0.18276411294937134,0.3800261318683624,-0.04315070062875748,0.10230910778045654,0.5547459125518799,-0.013269416056573391,0.08797979354858398,0.460903137922287,-0.03765492886304855,0.10796687752008438,0.4272560477256775,-0.04770028591156006,0.13768914341926575,0.4306909143924713,-0.05022541061043739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16678640246391296,0.815362811088562,5.486884333549824e-07,0.24573127925395966,0.7603396773338318,-0.03244466334581375,0.30111292004585266,0.6406905651092529,-0.03632526099681854,0.3256520926952362,0.5394883155822754,-0.03915099799633026,0.3540785312652588,0.47170111536979675,-0.04099876433610916,0.23505181074142456,0.5215790867805481,-0.002097125630825758,0.25481319427490234,0.4230331778526306,-0.01776713691651821,0.2711949050426483,0.3625749945640564,-0.03351733461022377,0.2874213755130768,0.317207396030426,-0.044504422694444656,0.18999643623828888,0.5101645588874817,0.0015274363104254007,0.19819246232509613,0.39836087822914124,-0.012364629656076431,0.21915416419506073,0.34689298272132874,-0.02679179608821869,0.24245275557041168,0.3311617970466614,-0.03634524717926979,0.14683425426483154,0.5238639116287231,-0.0009532756521366537,0.1414368450641632,0.4100104570388794,-0.024825798347592354,0.15598146617412567,0.3836311101913452,-0.03839365392923355,0.1735433042049408,0.40068337321281433,-0.04344968497753143,0.09967528283596039,0.5539612770080566,-0.006677392870187759,0.08963029831647873,0.4619593620300293,-0.03333629295229912,0.1058836430311203,0.4431329667568207,-0.04388163983821869,0.12627211213111877,0.46203410625457764,-0.04652447998523712
